Fecha,Precio Cierre,Volumen,Inflacion Acumulada,Precio Ajustado,PIB US,Retorno
2020-02-05,58.88999939,6067000,0.981,116.66108879159,-4.6,1.6571708525164393
2020-02-06,58.18000031,5210200,0.981,115.25458061410998,-4.6,-1.2056360797323535
2020-02-07,57.91999817,3836800,0.981,114.73951637477,-4.6,-0.4468926411389314
2020-02-10,57.70999908,4541100,0.981,114.32350817748,-4.6,-0.36256750109630853
2020-02-11,58.65999985,4566500,0.981,116.20545970285,-4.6,1.6461632042015193
2020-02-12,59.47000122,5227500,0.981,117.81007241682,-4.6,1.3808410706976877
2020-02-13,59.13000107,4353100,0.981,117.13653211967,-4.6,-0.5717170725156437
2020-02-14,58.90000153,3810100,0.981,116.68090303092998,-4.6,-0.3889726633485438
2020-02-18,58.72000122,5690600,0.981,116.32432241682,-4.6,-0.3056032348459549
2020-02-19,58.50999832,4399900,0.981,115.90830667192,-4.6,-0.35763435905459817
2020-02-20,58.38000107,5239400,0.981,115.65078211966998,-4.6,-0.22217954833809403
2020-02-21,57.86999893,6295600,0.981,114.64046788033,-4.6,-0.8735904944374429
2020-02-24,54.22999954,17983100,0.981,107.42962908874,-4.6,-6.289959317958465
2020-02-25,50.88999939,15836500,0.981,100.81308879159,-4.6,-6.15895293809918
2020-02-26,49.59000015,15985900,0.981,98.23779029715,-4.6,-2.5545279142908597
2020-02-27,48.18999863,21949100,0.981,95.46438728603,-4.6,-2.8231528851890992
2020-02-28,46.13000107,19861000,0.981,91.38353211967,-4.6,-4.274740856119422
2020-03-02,47.15999985,20098700,0.996,94.1313597006,-4.6,2.232817593992741
2020-03-03,46.18000031,26344100,0.996,92.17528061876,-4.6,-2.07803126191062
2020-03-04,48.5,20381800,0.996,96.806,-4.6,5.023819130416119
2020-03-05,45.00999832,22918800,0.996,89.83995664672,-4.6,-7.195879752577317
2020-03-06,45.88999939,25809300,0.996,91.59643878244,-4.6,1.9551235344280695
2020-03-09,43.52000046,25784700,0.996,86.86592091816,-4.6,-5.164521598395256
2020-03-10,45.47000122,28693300,0.996,90.75812243512,-4.6,4.480700228374956
2020-03-11,42.66999817,23542000,0.996,85.16931634732,-4.6,-6.157912854351141
2020-03-12,33.70999908,36331900,0.996,67.28515816368001,-4.6,-20.998358271080274
2020-03-13,38.36000061,33052500,0.996,76.56656121756,-4.6,13.79413128717296
2020-03-16,35.81000137,35535400,0.996,71.47676273452001,-4.6,-6.647547443821582
2020-03-17,31.73999977,33097500,0.996,63.35303954092,-4.6,-11.365544385065744
2020-03-18,23.48999977,64242500,0.996,46.88603954092,-4.6,-25.992438751678037
2020-03-19,21.51000023,44623400,0.996,42.93396045908,-4.6,-8.429116898199107
2020-03-20,21.35000038,55062900,0.996,42.61460075848,-4.6,-0.7438393690802781
2020-03-23,22.21999931,44426400,0.996,44.35111862276,-4.6,4.074936367752878
2020-03-24,26.88999939,65730300,0.996,53.67243878244,-4.6,21.01710272285333
2020-03-25,31.10000038,70733900,0.996,62.07560075848,-4.6,15.656381872457906
2020-03-26,31.700000760000002,57779500,0.996,63.27320151696,-4.6,1.9292616484527545
2020-03-27,29.549999239999998,34960700,0.996,58.981798483039995,-4.6,-6.7823390172057625
2020-03-30,28.67000008,29527500,0.996,57.22532015968,-4.6,-2.9780006180467065
2020-03-31,28.53000069,25002300,0.996,56.94588137724,-4.6,-0.48831318315085204
2020-04-01,23.87000084,56038100,0.999,47.71613167916,-29.9,-16.333682920776692
